1610104054.2549946,0.0019036129815503955,193500000,7,3,5,0
1610104358.3807633,0.0006249505095183849,193500000,7,0,0,3
1610104728.5189915,0.004612036515027285,193500000,4,3,7,6
1610105108.760942,0.0019563164096325636,193200000,5,3,6,7
1610105491.7602499,0.0015426960308104753,193500000,7,7,4,3
1610105832.2417824,0.0009137854794971645,193500000,5,0,4,3
1610106206.7817466,0.0031657349318265915,193200000,6,5,7,4
1610106583.2202115,0.0038350229151546955,193500000,3,5,3,0
1610106966.5401127,0.00230031693354249,193500000,6,5,3,4
1610107311.1817567,0.001706723473034799,193200000,3,3,0,7
1610107645.8802304,0.001517151016741991,193200000,3,3,0,5
1610107982.5627756,0.001430556527338922,193200000,3,4,0,5
1610108284.7023408,0.0006658878992311656,193400000,7,0,0,5
1610108655.661844,0.0024207730311900377,193500000,6,5,4,3
1610109004.4609654,0.0015337072545662522,193300000,6,0,6,5
1610109338.8018289,0.001346386270597577,193500000,6,6,0,0
1610109710.3599532,0.005111454986035824,193500000,3,7,7,0
1610110053.8200414,0.0007839525351300836,193200000,7,0,7,4
1610110390.7811847,0.0014692556578665972,193500000,3,0,4,7
1610110758.5378165,0.008661380037665367,193500000,4,7,3,0
1610111067.7101712,0.0007137929205782712,193400000,7,0,0,3
1610111442.919947,0.00429271487519145,193200000,4,4,3,7
1610111782.241753,0.0009048180072568357,193300000,7,0,4,0
1610112160.0213552,0.00877426564693451,193500000,4,7,5,6
1610112536.5011463,0.0019246817100793123,193500000,6,3,6,0
1610112882.44129,0.0038007160183042288,193500000,4,0,5,6
1610113213.2000053,0.0012060324661433697,193500000,6,4,0,0
1610113584.0396938,0.002237889217212796,193500000,3,3,6,0
1610113966.620898,0.0017934456700459123,193500000,5,4,5,6
1610114347.8211179,0.003582929726690054,193200000,3,5,7,6
1610114726.0210497,0.006230011582374573,193200000,4,5,7,3
1610115104.8801315,0.001968602417036891,193200000,7,4,7,0
1610115488.2401175,0.0029607771430164576,193200000,3,3,5,4
1610115826.400204,0.004467681981623173,193500000,4,6,0,0
1610116196.2192984,0.003988428507000208,193500000,3,5,3,0
1610116576.740305,0.002812408609315753,193200000,5,7,7,4
1610116957.7611232,0.010200096294283867,193500000,4,5,5,7
1610117339.4808211,0.0030030994676053524,193500000,5,7,5,3
1610117715.8798313,0.0062148417346179485,193200000,4,5,4,7
1610118056.2609687,0.0014961292035877705,193200000,6,5,0,7
1610118393.919675,0.0074719274416565895,193500000,4,0,7,6
1610118775.6602004,0.0022140638902783394,193500000,3,3,3,7
1610119155.6410546,0.002130837645381689,193500000,6,3,6,7
1610119495.7597892,0.002081249374896288,193500000,6,7,0,4
1610119867.400762,0.0037454015109688044,193500000,3,5,7,0
1610120206.7606936,0.0009493841789662838,193200000,6,0,7,5
1610120584.3593848,0.0023121905978769064,193500000,6,4,4,5
1610120929.98145,0.0027937109116464853,193400000,3,5,0,6
1610121263.8204725,0.0038046210538595915,193200000,4,6,0,5
1610121636.7011485,0.01201024278998375,193500000,4,6,7,0
1610122014.9411166,0.0016288672341033816,193200000,5,3,4,6
1610122390.0211916,0.0017063675913959742,193200000,5,6,3,0
1610122771.2592955,0.001817925600335002,193200000,5,4,4,0
1610123147.3596735,0.0021186789963394403,193500000,5,6,3,0
1610123487.8808286,0.0013420811155810952,193200000,6,4,0,3
1610123858.8812866,0.0014644889160990715,193200000,7,3,4,6
1610124240.781323,0.0017371622379869223,193500000,7,7,5,4
1610124586.2212813,0.0012231955770403147,193300000,6,0,6,7
1610124965.7211082,0.0033067502081394196,193500000,3,5,7,6
1610125308.8218305,0.0010573650943115354,193500000,7,7,0,6
1610125680.5820763,0.001548404456116259,193500000,7,4,5,3
1610126019.3203006,0.0009440116700716317,193200000,5,0,4,0
1610126393.7409992,0.0051939599215984344,193200000,4,4,5,7
1610126777.5600219,0.0036082302685827017,193500000,6,3,3,5
1610127155.2398195,0.001663896138779819,193200000,5,6,4,0
1610127537.5398898,0.0024807315785437822,193200000,3,6,6,4
1610127920.4005477,0.0017960696713998914,193200000,7,7,4,6
1610128297.5211358,0.001802582759410143,193200000,5,3,7,0
1610128601.8215632,0.003109982004389167,193500000,4,0,0,3
1610128968.4813383,0.003290154505521059,193500000,3,5,7,4
1610129346.2059712,0.002243206836283207,193200000,5,7,5,0
1610129652.00232,0.001466038404032588,193400000,4,0,0,5
1610129979.3994765,0.00614184932783246,193500000,4,3,0,6
1610130357.3410811,0.002164514735341072,193200000,7,5,6,3
1610130700.1013005,0.0011211186647415161,193500000,5,0,5,4
1610131073.3210907,0.0035779753234237432,193200000,6,5,7,0
1610131455.189777,0.002184768673032522,193500000,5,5,7,6
1610131837.5021346,0.0029636602848768234,193500000,6,3,6,0
1610132214.8516319,0.001810085610486567,193200000,3,6,3,7
1610132594.6293867,0.0019729717168956995,193200000,7,3,4,6
1610132977.0197046,0.0019219446694478393,193500000,5,5,5,7
1610133319.4020534,0.0017715903231874108,193500000,6,0,5,7
1610133656.214961,0.0011431111488491297,193300000,5,0,7,6
1610134036.5699356,0.0023647588677704334,193200000,6,4,6,5
1610134379.7611153,0.0018650140846148133,193200000,5,5,0,6
1610134717.3203928,0.002159208757802844,193200000,6,0,7,4
1610135099.001986,0.004025930073112249,193500000,6,5,4,7
1610135434.7520885,0.0010711393551900983,193500000,5,0,6,0
1610135770.8199325,0.0014197841519489884,193200000,5,4,0,6
1610136114.1811507,0.0014441708335652947,193300000,3,0,3,6
1610136487.2298875,0.0019891473930329084,193500000,5,3,5,0
1610136864.4800491,0.0025146275293082,193500000,6,4,6,5
1610137244.6400652,0.0057934666983783245,193200000,4,5,6,7
1610137585.660392,0.0015016411198303103,193400000,5,7,0,0
1610137962.4998744,0.0046174912713468075,193200000,4,6,3,7
1610138340.6007059,0.0019502528011798859,193200000,3,4,6,5
1610138682.7208974,0.001175354584120214,193200000,5,0,3,4
1610139059.941,0.002789832418784499,193200000,7,5,5,4
1610139433.5009613,0.007073292974382639,193500000,4,5,5,0
1610139818.4002724,0.003808132605627179,193500000,4,4,6,7
1610140161.7804058,0.004149924032390118,193400000,4,4,0,0
1610140540.2015164,0.0018356419168412685,193500000,7,3,3,5
1610140919.7606268,0.001930752070620656,193500000,7,6,4,5
1610141296.7006235,0.0025815358385443687,193200000,3,6,7,4
1610141677.6799154,0.0023579150438308716,193200000,5,5,7,4
1610142019.62011,0.0020001812372356653,193300000,4,0,3,0
1610142392.621696,0.0025476645678281784,193200000,6,6,7,3
1610142777.4201262,0.004244096577167511,193200000,4,3,3,7
1610143157.7202978,0.00221158261410892,193500000,7,3,5,6
1610143531.6210842,0.005060230847448111,193200000,4,6,7,0
1610143873.740353,0.0013745654141530395,193500000,3,0,5,6
1610144247.940042,0.0017335350858047605,193200000,7,6,7,4
1610144589.7208004,0.0016882546478882432,193500000,7,3,0,6
1610144922.7016044,0.0010511224390938878,193400000,7,4,0,0
1610145301.0011961,0.002093261107802391,193200000,5,6,7,4
1610145679.6613092,0.0040698181837797165,193500000,4,3,6,7
1610146057.3807194,0.0031898359302431345,193200000,3,5,3,0
1610146397.2262435,0.0011303272331133485,193500000,6,0,6,7
1610146767.6409757,0.0030865855515003204,193500000,7,5,4,0
1610147146.8410547,0.003592549590393901,193200000,3,5,7,4
1610147527.4613137,0.002735401503741741,193500000,3,3,5,4
1610147868.5418596,0.0013687812024727464,193300000,3,0,4,0
1610148249.8198543,0.0021861332934349775,193500000,5,4,5,7
1610148592.8599966,0.001103054266422987,193500000,7,0,4,3
1610148966.8553684,0.0022702920250594616,193500000,7,6,6,5
1610149344.6595569,0.0019817950669676065,193200000,7,3,3,5
1610149689.6599743,0.0013190512545406818,193400000,5,3,0,4
1610193082.923329,0.002415182301774621,193200000,7,4,6,3
1610193429.303351,0.0010604412527754903,193300000,5,0,7,3
1610193772.5633988,0.0012328446609899402,193200000,6,3,0,7
1610194143.5826423,0.004754671826958656,193200000,3,5,4,7
1610194523.003215,0.0018685446120798588,193500000,7,6,7,4
1610194827.8642867,0.0005152331432327628,193400000,6,0,0,3
1610195155.2048678,0.0016267243772745132,193200000,7,4,0,5
1610195491.945032,0.0011284227948635817,193200000,5,0,5,7
1610195828.043339,0.007958929054439068,193500000,4,0,6,7
1610196133.2248235,0.002135226270183921,193300000,4,0,0,6
1610196506.2836354,0.0016534974565729499,193500000,7,6,7,3
1610196886.4450934,0.003975108731538057,193200000,3,5,4,6
1610197260.2034378,0.0017701181350275874,193200000,5,3,6,0
1610197602.5630178,0.0014060093089938164,193200000,3,0,3,5
1610197938.6442978,0.000984553131274879,193200000,6,0,3,5
1610198271.9659975,0.0009063557954505086,193200000,7,0,4,3
1610198643.5441387,0.0019327399786561728,193200000,7,3,5,6
1610198979.0050693,0.002003269037231803,193500000,6,0,4,0
1610199352.8252187,0.002322838408872485,193500000,3,6,3,5
1610199733.006557,0.0017515100771561265,193200000,5,3,3,7
1610200111.0041301,0.0015354263596236706,193200000,7,3,3,4
1610200490.9841945,0.0019316152902320027,193200000,7,5,4,6
1610200871.9045088,0.0025340772699564695,193200000,3,3,5,4
1610201250.2050557,0.005864888429641724,193500000,4,4,6,3
1610201631.2454123,0.002056306228041649,193500000,5,4,3,6
1610202009.6647549,0.004330371972173452,193500000,6,5,4,7
1610202350.3437214,0.0012039401335641742,193200000,7,3,0,4
1610202688.566136,0.0009932444663718343,193300000,5,0,4,0
1610203065.2041533,0.0016247207531705499,193200000,7,3,4,6
1610203408.2248442,0.0015863169683143497,193200000,5,5,0,7
1610203752.203934,0.0016830450622364879,193400000,6,4,0,5
1610204125.3457685,0.0016511166468262672,193200000,5,4,7,0
1610204464.2103474,0.0041662766598165035,193200000,4,3,0,0
1610204801.865238,0.0010960957733914256,193200000,7,0,7,5
1610205175.6843603,0.007169464137405157,193200000,4,7,5,3
1610205555.843868,0.008818437345325947,193500000,4,5,4,6
1610205936.9035864,0.006414188537746668,193500000,4,6,6,3
1610206317.825468,0.001787263434380293,193500000,7,7,3,4
1610206660.7054226,0.004834004677832127,193400000,4,7,0,0
1610206995.3058388,0.001379690133035183,193200000,7,6,0,4
1610207293.7553413,0.0011010320158675313,193200000,6,0,0,3
1610207666.284468,0.004537413828074932,193500000,4,4,5,7
1610208042.7243404,0.0024711787700653076,193200000,6,4,7,0
1610208388.8059013,0.0018749277805909514,193500000,6,6,0,3
1610208768.6444016,0.005784094333648682,193500000,4,5,4,3
1610209150.9645321,0.0023496004287153482,193200000,7,7,4,5
1610209499.2450833,0.0020344890654087067,193400000,6,5,0,7
1610209796.7635798,0.0007528798887506127,193500000,5,0,0,4
1610210167.0041392,0.0036125725600868464,193200000,6,3,4,5
1610210503.4653013,0.00223803473636508,193500000,6,0,7,0
1610210879.5248468,0.0020587630569934845,193500000,3,3,3,6
1610211222.865496,0.0013571915915235877,193500000,7,4,0,5
1610211594.3834753,0.003086853539571166,193500000,6,4,4,0
1610211971.2033,0.0047171227633953094,193500000,6,5,5,7
1610212352.9233959,0.0020664625335484743,193500000,7,3,4,5
1610212697.9458063,0.001135155325755477,193400000,5,4,0,6
1610213040.2051296,0.0028149334248155355,193500000,4,0,5,3
1610213417.2045271,0.002189336344599724,193500000,3,3,3,7
1610213754.665077,0.0015724023105576634,193500000,6,4,0,0
1610214133.663709,0.0017956236843019724,193500000,5,7,3,6
1610214516.923408,0.002205661730840802,193200000,6,6,6,3
1610214863.2230966,0.0006969353416934609,193300000,7,0,3,4
1610215240.484318,0.0019534749444574118,193200000,7,7,7,6
1610215581.9849753,0.0013748821802437305,193500000,3,3,0,7
1610215918.2831616,0.0013255206868052483,193300000,6,0,3,0
1610216297.7630563,0.002164589473977685,193200000,6,4,4,7
1610216641.444619,0.0021081645973026752,193300000,4,0,5,0
1610216980.6832747,0.0022269566543400288,193200000,3,7,0,6
1610217358.8630407,0.001574604189954698,193500000,5,5,6,7
1610217738.3626015,0.0016240800032392144,193200000,5,4,3,6
1610218116.4837832,0.002027178183197975,193200000,6,4,5,7
1610218496.7636237,0.00202904362231493,193200000,6,6,3,5
1610218876.6639829,0.007143346592783928,193200000,4,5,6,3
1610219216.783344,0.0008159180288203061,193200000,7,0,3,4
1610219591.2231133,0.0017753314459696412,193500000,5,3,5,7
1610219974.6438293,0.0033424976281821728,193500000,6,5,7,4
1610220320.5044281,0.0013909694971516728,193400000,5,4,0,6
1610220700.225314,0.0030270658899098635,193500000,7,7,5,6
1610221041.9644847,0.0018204540247097611,193500000,7,0,6,4
1610221375.3450809,0.002653106115758419,193300000,4,0,3,0
1610221751.5943427,0.002021226566284895,193200000,7,7,6,3
1610222097.2248142,0.001006115460768342,193500000,5,6,0,7
1610222437.7649107,0.0009848851477727294,193400000,7,4,0,3
1610222772.7433186,0.001431004493497312,193200000,6,3,0,7
1610223145.5046165,0.0015427240869030356,193500000,5,3,5,6
1610223518.7034402,0.00161651149392128,193200000,5,4,5,0
1610223894.9852536,0.0021253759041428566,193200000,5,6,5,3
1610224233.7250705,0.0010210814652964473,193400000,7,6,0,0
1610224616.5232918,0.002100452082231641,193200000,5,5,6,3
1610224920.9038756,0.0009328254382126033,193400000,6,0,0,0
1610225291.8642826,0.006793506443500519,193500000,4,7,4,3
1610225671.7837067,0.003058284753933549,193500000,6,4,3,5
1610226007.3032131,0.001182369189336896,193200000,7,0,5,0
1610226382.523108,0.0021108833607286215,193200000,6,6,3,7
1610226761.6047924,0.002025859896093607,193200000,7,7,4,5
1610227143.7856889,0.005855183582752943,193200000,4,5,4,6
1610227527.00275,0.0031199913937598467,193500000,6,4,4,7
1610227900.2441273,0.002457846887409687,193200000,5,7,7,0
1610228276.68472,0.00235013198107481,193200000,7,5,7,0
1610228611.723778,0.0028583284001797438,193500000,6,7,0,0
1610228910.2049384,0.0007098806090652943,193300000,5,0,0,0
1610229283.7437072,0.0057920473627746105,193200000,4,6,5,3
1610229620.2040749,0.0015811182092875242,193200000,3,6,0,0
1610229994.9053853,0.00301718688569963,193500000,6,6,3,4
1610230304.2451134,0.0013481228379532695,193400000,6,0,0,7
1610230670.664496,0.0020755722653120756,193200000,5,5,6,0
1610231012.524074,0.00149149214848876,193500000,7,0,3,5
1610231384.5247495,0.004376643802970648,193200000,4,4,4,0
1610231726.0647075,0.000851219694595784,193200000,5,0,6,4
1610232101.4246488,0.001477908343076706,193200000,5,4,4,6
1610232481.7836046,0.0018825684674084187,193200000,7,3,5,4
1610232784.0250602,0.001986313611268997,193200000,4,0,0,3
1610233152.6033049,0.005611353553831577,193200000,4,7,4,5
1610233536.0032334,0.0029110137838870287,193500000,7,7,5,6
1610233879.2082212,0.0016093171434476972,193500000,5,7,0,6
1610234219.8631964,0.001147243194282055,193300000,6,0,3,4
1610234516.7242327,0.0010332618840038776,193300000,3,0,0,5
1610234890.0442655,0.0017982450081035495,193500000,5,5,5,7
1610235191.2041547,0.0009662020020186901,193400000,3,0,0,0
1610235563.9432836,0.0019295024685561657,193500000,7,7,6,3
1610235948.7029064,0.002090319525450468,193200000,7,4,4,3
1610241494.1994174,0.0017198093701153994,193500000,5,3,6,7
1610241837.1984196,0.0023335691075772047,193200000,4,0,5,6
1610242211.7182605,0.0020668241195380688,193500000,6,6,7,4
1610242593.5007868,0.002309337956830859,193500000,5,6,7,4
1610242973.8196902,0.002088231034576893,193200000,5,5,3,6
1610243353.698347,0.0031220235396176577,193500000,5,7,7,0
1610243730.4396741,0.0017610429786145687,193200000,6,6,3,0
1610244112.8801727,0.006600340828299522,193500000,4,5,5,6
1610244492.6592126,0.00647572660818696,193500000,4,5,7,6
1610244835.1979098,0.0014406356494873762,193500000,7,5,0,6
1610245205.3979595,0.0029156827367842197,193500000,6,5,6,0
1610245584.278483,0.001699895947240293,193500000,7,7,3,0
1610245932.0589163,0.0015922019956633449,193400000,7,6,0,3
1610246306.959416,0.006234684959053993,193500000,4,5,4,7
1610246649.6194582,0.0008716068114154041,193500000,6,0,3,4
1610247023.2202961,0.0021129727829247713,193500000,7,3,7,5
1610247400.8195486,0.005683624651283026,193500000,4,5,4,6
1610247741.6389735,0.00212868838571012,193200000,3,6,0,4
1610248113.7383342,0.0018724141409620643,193200000,7,5,7,4
1610248494.5214736,0.0014972094213590026,193200000,7,3,3,4
1610248838.2994459,0.002514914609491825,193500000,3,5,0,6
1610249205.3794782,0.004826665390282869,193500000,4,3,3,0
1610249550.2793803,0.0007240796694532037,193200000,7,0,4,3
1610249852.2381113,0.0006110909162089229,193400000,6,0,0,3
1610250222.2594445,0.0019974929746240377,193500000,5,5,5,7
1610250559.520021,0.0018786080181598663,193200000,5,5,0,0
1610250897.8196943,0.0009420358692295849,193200000,7,0,5,3
1610251275.3179784,0.0033378431107848883,193500000,3,7,3,4
1610251651.499875,0.00313576334156096,193200000,5,7,7,0
1610252030.719492,0.003092424012720585,193200000,3,3,5,0
1610252373.7198534,0.0009814214427024126,193200000,7,4,0,3
1610252708.358166,0.002271644538268447,193500000,6,7,0,3
1610253004.958717,0.0019069340778514743,193200000,4,0,0,5
1610253334.8579273,0.0019480142509564757,193300000,6,0,5,0
1610253712.8985498,0.0018311504973098636,193500000,5,4,5,3
1610254051.718684,0.000774983549490571,193200000,6,0,6,0
1610254385.9600139,0.0027039845008403063,193200000,3,5,0,4
1610254686.2185566,0.0007875157170929015,193400000,7,0,0,3
1610255022.9182684,0.0012807997409254313,193300000,3,0,3,7
1610255399.1898355,0.0021307787392288446,193200000,5,4,5,7
1610255779.919764,0.0019215535139665008,193500000,6,4,5,3
1610256156.7801092,0.0055502005852758884,193500000,4,5,3,6
1610256536.4394734,0.0025710132904350758,193500000,3,3,3,0
1610256876.0002978,0.0017053066985681653,193500000,3,3,0,4
1610257248.5593822,0.0020760600455105305,193500000,5,6,7,0
1610257630.7582567,0.003246043808758259,193500000,3,5,3,4
1610257973.3377163,0.002828772645443678,193200000,3,7,0,6
1610258308.2698076,0.0015774838393554091,193500000,3,3,0,0
1610258645.3579698,0.0019620228558778763,193500000,3,4,0,5
1610259021.9790425,0.002930069575086236,193200000,3,6,7,5
1610259402.57796,0.001598601695150137,193500000,7,3,3,6
1610259745.7180405,0.0025492135901004076,193500000,3,3,0,7
